e48cdb8c-c436-418c-bfa9-7946044d408a,https://datasets.cellxgene.cziscience.com/f7c21cf1-9179-42c7-9f29-97f65a15ec18.h5ad,f7c21cf1-9179-42c7-9f29-97f65a15ec18,/mnt/scratch/spatial_soma/source_h5ad/f7c21cf1-9179-42c7-9f29-97f65a15ec18.h5ad,Ctrl2_D1_IGO_11440_8,Publication: https://doi.org/10.1038/s41590-023-01504-2 Dataset Version: https://datasets.cellxgene.cziscience.com/f7c21cf1-9179-42c7-9f29-97f65a15ec18.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/efd94500-1fdc-4e28-9e9f-a309d0154e21,efd94500-1fdc-4e28-9e9f-a309d0154e21,HTAN MSK - Transcriptional connectivity of regulatory T cells in the tumor microenvironment informs novel combination cancer therapy strategies,10.1038/s41590-023-01504-2,Glasner et al. (2023) Nat Immunol,63747303,4992,2377.869391025641,5.2.0,0,-1
c9d294c7-857f-4ae5-8abe-6480d1584c6f,https://datasets.cellxgene.cziscience.com/4673376f-ddae-4307-a32e-b7e20a060717.h5ad,4673376f-ddae-4307-a32e-b7e20a060717,/mnt/scratch/spatial_soma/source_h5ad/4673376f-ddae-4307-a32e-b7e20a060717.h5ad,DT2_D1_IGO_11440_12,Publication: https://doi.org/10.1038/s41590-023-01504-2 Dataset Version: https://datasets.cellxgene.cziscience.com/4673376f-ddae-4307-a32e-b7e20a060717.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/efd94500-1fdc-4e28-9e9f-a309d0154e21,efd94500-1fdc-4e28-9e9f-a309d0154e21,HTAN MSK - Transcriptional connectivity of regulatory T cells in the tumor microenvironment informs novel combination cancer therapy strategies,10.1038/s41590-023-01504-2,Glasner et al. (2023) Nat Immunol,71360546,4992,2881.438501602564,5.2.0,0,-1
b681d612-87ba-4234-8d37-5a7fd83526cb,https://datasets.cellxgene.cziscience.com/978db759-be5c-42a6-98df-7337b18e5b5c.h5ad,978db759-be5c-42a6-98df-7337b18e5b5c,/mnt/scratch/spatial_soma/source_h5ad/978db759-be5c-42a6-98df-7337b18e5b5c.h5ad,Ctrl1_A1,Publication: https://doi.org/10.1038/s41590-023-01504-2 Dataset Version: https://datasets.cellxgene.cziscience.com/978db759-be5c-42a6-98df-7337b18e5b5c.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/efd94500-1fdc-4e28-9e9f-a309d0154e21,efd94500-1fdc-4e28-9e9f-a309d0154e21,HTAN MSK - Transcriptional connectivity of regulatory T cells in the tumor microenvironment informs novel combination cancer therapy strategies,10.1038/s41590-023-01504-2,Glasner et al. (2023) Nat Immunol,71654627,4992,2749.1983173076924,5.2.0,0,-1
939794ef-3106-4126-a40c-541ee3c4b077,https://datasets.cellxgene.cziscience.com/2900c9f7-e887-4ca1-92f6-db9a15bc85bb.h5ad,2900c9f7-e887-4ca1-92f6-db9a15bc85bb,/mnt/scratch/spatial_soma/source_h5ad/2900c9f7-e887-4ca1-92f6-db9a15bc85bb.h5ad,DT2_C1_IGO_11440_11,Publication: https://doi.org/10.1038/s41590-023-01504-2 Dataset Version: https://datasets.cellxgene.cziscience.com/2900c9f7-e887-4ca1-92f6-db9a15bc85bb.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/efd94500-1fdc-4e28-9e9f-a309d0154e21,efd94500-1fdc-4e28-9e9f-a309d0154e21,HTAN MSK - Transcriptional connectivity of regulatory T cells in the tumor microenvironment informs novel combination cancer therapy strategies,10.1038/s41590-023-01504-2,Glasner et al. (2023) Nat Immunol,75407854,4992,2922.430689102564,5.2.0,0,-1
89b7ced8-7d2e-4c75-b0a8-45bb07d15c80,https://datasets.cellxgene.cziscience.com/4f235fdd-4717-480b-b333-998f0fdb0dad.h5ad,4f235fdd-4717-480b-b333-998f0fdb0dad,/mnt/scratch/spatial_soma/source_h5ad/4f235fdd-4717-480b-b333-998f0fdb0dad.h5ad,DT1_B1_IGO_11440_10,Publication: https://doi.org/10.1038/s41590-023-01504-2 Dataset Version: https://datasets.cellxgene.cziscience.com/4f235fdd-4717-480b-b333-998f0fdb0dad.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/efd94500-1fdc-4e28-9e9f-a309d0154e21,efd94500-1fdc-4e28-9e9f-a309d0154e21,HTAN MSK - Transcriptional connectivity of regulatory T cells in the tumor microenvironment informs novel combination cancer therapy strategies,10.1038/s41590-023-01504-2,Glasner et al. (2023) Nat Immunol,78975927,4992,3024.846955128205,5.2.0,0,-1
76df68b2-9608-45ce-9dd8-06b66905558f,https://datasets.cellxgene.cziscience.com/1e5a995f-a2dc-492d-95f2-0965f334f49b.h5ad,1e5a995f-a2dc-492d-95f2-0965f334f49b,/mnt/scratch/spatial_soma/source_h5ad/1e5a995f-a2dc-492d-95f2-0965f334f49b.h5ad,Ctrl2_C1_IGO_11440_7,Publication: https://doi.org/10.1038/s41590-023-01504-2 Dataset Version: https://datasets.cellxgene.cziscience.com/1e5a995f-a2dc-492d-95f2-0965f334f49b.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/efd94500-1fdc-4e28-9e9f-a309d0154e21,efd94500-1fdc-4e28-9e9f-a309d0154e21,HTAN MSK - Transcriptional connectivity of regulatory T cells in the tumor microenvironment informs novel combination cancer therapy strategies,10.1038/s41590-023-01504-2,Glasner et al. (2023) Nat Immunol,69502975,4992,2504.6738782051284,5.2.0,0,-1
5e044266-bba1-4cc6-aa95-6b1a5b0811d7,https://datasets.cellxgene.cziscience.com/84df7927-46ec-45b8-bef7-b276a0135916.h5ad,84df7927-46ec-45b8-bef7-b276a0135916,/mnt/scratch/spatial_soma/source_h5ad/84df7927-46ec-45b8-bef7-b276a0135916.h5ad,Ctrl1_B1_IGO_11440_6,Publication: https://doi.org/10.1038/s41590-023-01504-2 Dataset Version: https://datasets.cellxgene.cziscience.com/84df7927-46ec-45b8-bef7-b276a0135916.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/efd94500-1fdc-4e28-9e9f-a309d0154e21,efd94500-1fdc-4e28-9e9f-a309d0154e21,HTAN MSK - Transcriptional connectivity of regulatory T cells in the tumor microenvironment informs novel combination cancer therapy strategies,10.1038/s41590-023-01504-2,Glasner et al. (2023) Nat Immunol,72704408,4992,2854.7736378205127,5.2.0,0,-1
3dd69434-56fa-45da-8a23-579dcf3dc0e1,https://datasets.cellxgene.cziscience.com/a8e66290-4a80-4d60-890a-983c306ff89f.h5ad,a8e66290-4a80-4d60-890a-983c306ff89f,/mnt/scratch/spatial_soma/source_h5ad/a8e66290-4a80-4d60-890a-983c306ff89f.h5ad,DT1_A1_IGO_11440_9,Publication: https://doi.org/10.1038/s41590-023-01504-2 Dataset Version: https://datasets.cellxgene.cziscience.com/a8e66290-4a80-4d60-890a-983c306ff89f.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/efd94500-1fdc-4e28-9e9f-a309d0154e21,efd94500-1fdc-4e28-9e9f-a309d0154e21,HTAN MSK - Transcriptional connectivity of regulatory T cells in the tumor microenvironment informs novel combination cancer therapy strategies,10.1038/s41590-023-01504-2,Glasner et al. (2023) Nat Immunol,78139164,4992,2959.883814102564,5.2.0,0,-1
ec2ea7ec-92cf-4b48-ac5e-1bb6e6e26ef4,https://datasets.cellxgene.cziscience.com/93840b7c-097b-4acb-a363-fd59862d961a.h5ad,93840b7c-097b-4acb-a363-fd59862d961a,/mnt/scratch/spatial_soma/source_h5ad/93840b7c-097b-4acb-a363-fd59862d961a.h5ad,spRNA-seq for GZMK+CD8+ T cells Target A Specific Acinar Cell Type in Sjögren’s Disease - Block #16,Publication: https://doi.org/10.21203/rs.3.rs-3601404/v2 Dataset Version: https://datasets.cellxgene.cziscience.com/93840b7c-097b-4acb-a363-fd59862d961a.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/21bbfaec-6958-46bc-b1cd-1535752f6304,21bbfaec-6958-46bc-b1cd-1535752f6304,Single cell and spatial transcriptomics in Sjögren’s Disease-affected Human Salivary Glands,10.21203/rs.3.rs-3601404/v2,Pranzatelli et al. (2024) Research Square,32070324,4992,413.36638621794873,5.2.0,0,-1
e28f0c23-7922-4a18-85c5-b2201c06b681,https://datasets.cellxgene.cziscience.com/a373424b-1476-4603-add4-b4743e6cf506.h5ad,a373424b-1476-4603-add4-b4743e6cf506,/mnt/scratch/spatial_soma/source_h5ad/a373424b-1476-4603-add4-b4743e6cf506.h5ad,spRNA-seq for GZMK+CD8+ T cells Target A Specific Acinar Cell Type in Sjögren’s Disease - Block #25,Publication: https://doi.org/10.21203/rs.3.rs-3601404/v2 Dataset Version: https://datasets.cellxgene.cziscience.com/a373424b-1476-4603-add4-b4743e6cf506.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/21bbfaec-6958-46bc-b1cd-1535752f6304,21bbfaec-6958-46bc-b1cd-1535752f6304,Single cell and spatial transcriptomics in Sjögren’s Disease-affected Human Salivary Glands,10.21203/rs.3.rs-3601404/v2,Pranzatelli et al. (2024) Research Square,36570362,4992,558.5072115384615,5.2.0,0,-1
dcc7c14c-1617-4d94-9253-6e73a344fcb0,https://datasets.cellxgene.cziscience.com/e97735ff-24f5-4604-954c-59005d40ebe1.h5ad,e97735ff-24f5-4604-954c-59005d40ebe1,/mnt/scratch/spatial_soma/source_h5ad/e97735ff-24f5-4604-954c-59005d40ebe1.h5ad,spRNA-seq for GZMK+CD8+ T cells Target A Specific Acinar Cell Type in Sjögren’s Disease - Block #8,Publication: https://doi.org/10.21203/rs.3.rs-3601404/v2 Dataset Version: https://datasets.cellxgene.cziscience.com/e97735ff-24f5-4604-954c-59005d40ebe1.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/21bbfaec-6958-46bc-b1cd-1535752f6304,21bbfaec-6958-46bc-b1cd-1535752f6304,Single cell and spatial transcriptomics in Sjögren’s Disease-affected Human Salivary Glands,10.21203/rs.3.rs-3601404/v2,Pranzatelli et al. (2024) Research Square,32615078,4992,727.4246794871794,5.2.0,0,-1
db5ddd64-6a42-4138-89e0-7448fc4fc923,https://datasets.cellxgene.cziscience.com/25aa9050-1ca4-473a-a9af-d69868432515.h5ad,25aa9050-1ca4-473a-a9af-d69868432515,/mnt/scratch/spatial_soma/source_h5ad/25aa9050-1ca4-473a-a9af-d69868432515.h5ad,spRNA-seq for GZMK+CD8+ T cells Target A Specific Acinar Cell Type in Sjögren’s Disease - Block #18,Publication: https://doi.org/10.21203/rs.3.rs-3601404/v2 Dataset Version: https://datasets.cellxgene.cziscience.com/25aa9050-1ca4-473a-a9af-d69868432515.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/21bbfaec-6958-46bc-b1cd-1535752f6304,21bbfaec-6958-46bc-b1cd-1535752f6304,Single cell and spatial transcriptomics in Sjögren’s Disease-affected Human Salivary Glands,10.21203/rs.3.rs-3601404/v2,Pranzatelli et al. (2024) Research Square,30465911,4992,383.40384615384613,5.2.0,0,-1
d06dd93c-d4fc-49bd-8817-057f70680dca,https://datasets.cellxgene.cziscience.com/5f35dfb2-ae4b-411f-94dd-d62ca79b8a57.h5ad,5f35dfb2-ae4b-411f-94dd-d62ca79b8a57,/mnt/scratch/spatial_soma/source_h5ad/5f35dfb2-ae4b-411f-94dd-d62ca79b8a57.h5ad,spRNA-seq for GZMK+CD8+ T cells Target A Specific Acinar Cell Type in Sjögren’s Disease - Block #31,Publication: https://doi.org/10.21203/rs.3.rs-3601404/v2 Dataset Version: https://datasets.cellxgene.cziscience.com/5f35dfb2-ae4b-411f-94dd-d62ca79b8a57.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/21bbfaec-6958-46bc-b1cd-1535752f6304,21bbfaec-6958-46bc-b1cd-1535752f6304,Single cell and spatial transcriptomics in Sjögren’s Disease-affected Human Salivary Glands,10.21203/rs.3.rs-3601404/v2,Pranzatelli et al. (2024) Research Square,57794881,4992,538.7710336538462,5.2.0,0,-1
b2130fdc-5a8b-456d-8d71-492d1a656d26,https://datasets.cellxgene.cziscience.com/00e6855f-1eaf-4038-8a95-0048c2bd87dc.h5ad,00e6855f-1eaf-4038-8a95-0048c2bd87dc,/mnt/scratch/spatial_soma/source_h5ad/00e6855f-1eaf-4038-8a95-0048c2bd87dc.h5ad,spRNA-seq for GZMK+CD8+ T cells Target A Specific Acinar Cell Type in Sjögren’s Disease - Block #13,Publication: https://doi.org/10.21203/rs.3.rs-3601404/v2 Dataset Version: https://datasets.cellxgene.cziscience.com/00e6855f-1eaf-4038-8a95-0048c2bd87dc.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/21bbfaec-6958-46bc-b1cd-1535752f6304,21bbfaec-6958-46bc-b1cd-1535752f6304,Single cell and spatial transcriptomics in Sjögren’s Disease-affected Human Salivary Glands,10.21203/rs.3.rs-3601404/v2,Pranzatelli et al. (2024) Research Square,64343401,4992,581.771233974359,5.2.0,0,-1
ad2f25f0-acc4-4c4e-b796-6c85f8821964,https://datasets.cellxgene.cziscience.com/941c5003-bd56-45cc-a241-551c5407a274.h5ad,941c5003-bd56-45cc-a241-551c5407a274,/mnt/scratch/spatial_soma/source_h5ad/941c5003-bd56-45cc-a241-551c5407a274.h5ad,spRNA-seq for GZMK+CD8+ T cells Target A Specific Acinar Cell Type in Sjögren’s Disease - Block #1,Publication: https://doi.org/10.21203/rs.3.rs-3601404/v2 Dataset Version: https://datasets.cellxgene.cziscience.com/941c5003-bd56-45cc-a241-551c5407a274.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/21bbfaec-6958-46bc-b1cd-1535752f6304,21bbfaec-6958-46bc-b1cd-1535752f6304,Single cell and spatial transcriptomics in Sjögren’s Disease-affected Human Salivary Glands,10.21203/rs.3.rs-3601404/v2,Pranzatelli et al. (2024) Research Square,29460611,4992,500.2852564102564,5.2.0,0,-1
9fc34171-1273-44b3-8e16-6bea49dfd969,https://datasets.cellxgene.cziscience.com/d23b1eb5-ff4f-419f-8f6a-b887caf659b2.h5ad,d23b1eb5-ff4f-419f-8f6a-b887caf659b2,/mnt/scratch/spatial_soma/source_h5ad/d23b1eb5-ff4f-419f-8f6a-b887caf659b2.h5ad,spRNA-seq for GZMK+CD8+ T cells Target A Specific Acinar Cell Type in Sjögren’s Disease - Block #15,Publication: https://doi.org/10.21203/rs.3.rs-3601404/v2 Dataset Version: https://datasets.cellxgene.cziscience.com/d23b1eb5-ff4f-419f-8f6a-b887caf659b2.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/21bbfaec-6958-46bc-b1cd-1535752f6304,21bbfaec-6958-46bc-b1cd-1535752f6304,Single cell and spatial transcriptomics in Sjögren’s Disease-affected Human Salivary Glands,10.21203/rs.3.rs-3601404/v2,Pranzatelli et al. (2024) Research Square,34640196,4992,441.03745993589746,5.2.0,0,-1
980d342b-126d-4724-9e55-96cbcbb7d7fe,https://datasets.cellxgene.cziscience.com/a54e96b5-3694-4193-8535-884f67f0b002.h5ad,a54e96b5-3694-4193-8535-884f67f0b002,/mnt/scratch/spatial_soma/source_h5ad/a54e96b5-3694-4193-8535-884f67f0b002.h5ad,spRNA-seq for GZMK+CD8+ T cells Target A Specific Acinar Cell Type in Sjögren’s Disease - Block #27,Publication: https://doi.org/10.21203/rs.3.rs-3601404/v2 Dataset Version: https://datasets.cellxgene.cziscience.com/a54e96b5-3694-4193-8535-884f67f0b002.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/21bbfaec-6958-46bc-b1cd-1535752f6304,21bbfaec-6958-46bc-b1cd-1535752f6304,Single cell and spatial transcriptomics in Sjögren’s Disease-affected Human Salivary Glands,10.21203/rs.3.rs-3601404/v2,Pranzatelli et al. (2024) Research Square,64836403,4992,561.1015625,5.2.0,0,-1
968c9b50-c7e2-40d6-8335-69a6802e06a8,https://datasets.cellxgene.cziscience.com/8735cd2c-f540-4b6a-84b2-b9d56bcd9d4c.h5ad,8735cd2c-f540-4b6a-84b2-b9d56bcd9d4c,/mnt/scratch/spatial_soma/source_h5ad/8735cd2c-f540-4b6a-84b2-b9d56bcd9d4c.h5ad,spRNA-seq for GZMK+CD8+ T cells Target A Specific Acinar Cell Type in Sjögren’s Disease - Block #24,Publication: https://doi.org/10.21203/rs.3.rs-3601404/v2 Dataset Version: https://datasets.cellxgene.cziscience.com/8735cd2c-f540-4b6a-84b2-b9d56bcd9d4c.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/21bbfaec-6958-46bc-b1cd-1535752f6304,21bbfaec-6958-46bc-b1cd-1535752f6304,Single cell and spatial transcriptomics in Sjögren’s Disease-affected Human Salivary Glands,10.21203/rs.3.rs-3601404/v2,Pranzatelli et al. (2024) Research Square,75067268,4992,858.7688301282051,5.2.0,0,-1
953bfc7b-2004-4041-8b50-92c31a505bf7,https://datasets.cellxgene.cziscience.com/70160846-45a0-42f2-bcd4-5ee56141b00c.h5ad,70160846-45a0-42f2-bcd4-5ee56141b00c,/mnt/scratch/spatial_soma/source_h5ad/70160846-45a0-42f2-bcd4-5ee56141b00c.h5ad,spRNA-seq for GZMK+CD8+ T cells Target A Specific Acinar Cell Type in Sjögren’s Disease - Block #4,Publication: https://doi.org/10.21203/rs.3.rs-3601404/v2 Dataset Version: https://datasets.cellxgene.cziscience.com/70160846-45a0-42f2-bcd4-5ee56141b00c.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/21bbfaec-6958-46bc-b1cd-1535752f6304,21bbfaec-6958-46bc-b1cd-1535752f6304,Single cell and spatial transcriptomics in Sjögren’s Disease-affected Human Salivary Glands,10.21203/rs.3.rs-3601404/v2,Pranzatelli et al. (2024) Research Square,33211149,4992,768.4889823717949,5.2.0,0,-1
5afc26df-9e84-4fc2-96a0-4ce4404af16b,https://datasets.cellxgene.cziscience.com/d7c8dba7-f26a-4877-8549-eee56a56c551.h5ad,d7c8dba7-f26a-4877-8549-eee56a56c551,/mnt/scratch/spatial_soma/source_h5ad/d7c8dba7-f26a-4877-8549-eee56a56c551.h5ad,spRNA-seq for GZMK+CD8+ T cells Target A Specific Acinar Cell Type in Sjögren’s Disease - Block #14,Publication: https://doi.org/10.21203/rs.3.rs-3601404/v2 Dataset Version: https://datasets.cellxgene.cziscience.com/d7c8dba7-f26a-4877-8549-eee56a56c551.h5ad curated and distributed by CZ CELLxGENE Discover in Collection: https://cellxgene.cziscience.com/collections/21bbfaec-6958-46bc-b1cd-1535752f6304,21bbfaec-6958-46bc-b1cd-1535752f6304,Single cell and spatial transcriptomics in Sjögren’s Disease-affected Human Salivary Glands,10.21203/rs.3.rs-3601404/v2,Pranzatelli et al. (2024) Research Square,56465201,4992,342.46534455128204,5.2.0,0,-1
